2 6 11 13 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 98 107 114 
1 3 9 15 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 99 110 113 
2 6 9 13 24 28 34 37 39 40 53 54 59 63 67 76 85 86 90 94 99 109 114 
1 6 10 15 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 99 110 113 
2 6 9 13 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 98 109 114 
2 6 9 16 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 98 109 114 
2 3 11 16 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 98 109 114 
2 6 11 13 24 28 34 37 39 40 53 54 59 63 67 76 85 86 90 94 99 107 114 
2 3 11 16 23 28 34 36 39 44 53 56 59 63 67 77 85 86 90 93 99 110 116 
2 3 11 13 23 28 34 36 39 43 53 56 59 63 68 77 85 86 90 93 98 110 116 
2 3 11 13 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 99 107 114 
2 3 11 16 23 28 34 36 39 44 53 56 59 63 68 76 85 86 90 93 98 111 116 
2 3 9 15 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 99 107 114 
2 6 9 15 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 98 109 114 
2 3 9 15 24 28 34 37 39 43 53 54 60 63 67 76 85 86 90 94 98 107 114 
2 6 11 16 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 98 107 114 
2 3 11 13 23 28 34 36 39 43 53 56 59 63 67 77 85 86 90 93 99 111 116 
2 3 9 15 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 99 107 114 
2 3 9 13 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 98 107 114 
2 6 9 16 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 99 107 114 
1 6 10 15 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 99 107 114 
2 6 9 13 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 98 107 114 
2 6 10 14 23 26 34 36 39 43 52 57 59 65 67 76 85 86 90 93 99 111 114 
2 3 11 16 23 28 34 36 39 41 53 56 59 63 68 77 85 86 90 93 98 111 116 
2 6 9 16 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 99 109 114 
2 3 9 16 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 99 109 114 
1 6 10 15 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 107 113 
2 3 9 15 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 98 109 114 
2 3 9 15 24 28 34 37 39 43 53 54 59 63 67 76 85 86 90 94 98 109 114 
2 6 9 16 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 98 109 114 
2 6 9 13 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 99 107 114 
2 3 11 13 24 28 34 37 39 40 53 54 60 64 67 76 85 86 90 94 98 107 114 
2 6 9 13 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 98 107 114 
2 6 9 13 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 99 109 114 
2 3 11 15 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 99 109 114 
2 6 11 15 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 99 109 114 
2 6 11 13 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 98 109 114 
2 3 10 15 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 99 107 115 
2 3 9 13 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 98 109 114 
2 3 9 16 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 99 107 114 
2 6 9 15 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 98 109 114 
1 3 9 15 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 99 107 113 
2 3 9 15 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 98 107 114 
2 3 11 13 23 28 34 36 39 41 53 56 59 63 68 77 85 86 90 93 99 110 116 
2 6 11 16 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 99 107 114 
2 3 9 16 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 98 109 114 
2 6 11 13 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 99 109 114 
2 6 9 13 24 28 34 37 39 43 53 54 59 63 67 76 85 86 90 94 99 107 114 
2 3 9 16 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 98 107 114 
2 6 10 13 23 27 34 36 39 41 52 57 59 65 67 76 85 86 90 93 98 107 117 
1 6 10 13 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 98 110 113 
2 3 9 13 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 99 107 114 
2 3 11 13 23 28 34 36 39 43 53 56 59 63 67 76 85 86 90 93 98 110 116 
1 6 10 15 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 98 107 114 
1 3 9 15 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 98 107 113 
1 6 9 13 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 107 113 
2 3 11 13 23 28 34 36 39 46 53 56 59 63 68 77 85 86 90 93 98 111 116 
2 4 10 15 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 108 115 
1 6 10 15 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 98 107 114 
2 6 11 15 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 98 109 114 
2 3 9 15 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 99 107 114 
2 3 11 13 23 28 34 36 39 41 53 56 59 63 68 77 85 86 90 93 98 111 116 
2 3 9 13 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 98 109 114 
2 6 11 13 24 28 34 37 39 43 53 54 59 63 67 76 85 86 90 94 98 107 114 
2 6 11 13 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 99 107 114 
1 6 10 13 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 107 113 
1 6 10 15 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 98 110 114 
2 3 9 13 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 98 107 114 
2 6 11 16 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 99 107 114 
2 3 11 13 23 28 34 36 39 41 53 56 59 63 69 78 85 86 90 93 98 110 116 
2 6 9 16 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 99 107 114 
2 6 11 13 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 98 109 114 
1 6 9 13 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 99 110 113 
2 3 11 13 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 99 109 114 
1 6 10 13 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 110 114 
2 3 9 16 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 98 109 114 
2 6 11 15 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 98 107 114 
2 3 9 15 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 99 109 114 
2 3 11 13 23 28 34 36 39 41 53 56 59 63 69 77 85 86 90 93 99 111 116 
2 3 9 13 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 99 107 114 
1 6 9 15 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 99 107 113 
2 3 11 13 23 28 34 36 39 43 53 56 59 63 67 78 85 86 90 93 99 110 116 
2 3 9 15 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 98 107 114 
2 6 9 15 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 98 107 114 
2 3 9 15 23 26 34 37 38 41 53 56 59 63 67 76 85 86 90 93 100 110 116 
2 3 11 13 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 99 107 114 
2 3 10 16 23 28 34 36 39 43 53 56 59 63 68 76 85 86 90 93 98 110 116 
2 3 11 13 23 28 34 36 39 41 53 56 59 63 68 78 85 86 90 93 99 111 116 
2 3 9 14 23 26 34 37 38 43 53 56 59 63 67 76 85 86 90 93 100 110 116 
2 6 11 16 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 98 109 114 
2 3 9 13 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 98 107 114 
2 3 10 17 23 28 34 36 39 46 53 56 59 63 68 76 85 86 90 93 99 111 116 
2 6 9 16 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 98 109 114 
1 6 9 15 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 110 113 
2 6 11 15 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 99 107 114 
2 3 11 16 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 99 109 114 
2 6 11 13 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 99 107 114 
2 6 9 13 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 98 109 114 
2 3 11 15 24 28 34 37 39 40 53 54 60 64 67 76 85 86 90 94 99 109 114 
1 6 10 15 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 98 107 114 
2 3 11 15 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 99 107 114 
2 6 9 13 24 28 34 37 39 40 53 54 60 64 67 76 85 86 90 94 99 109 114 
2 3 9 13 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 98 107 114 
2 3 11 16 24 28 34 37 39 43 53 54 59 63 67 76 85 86 90 94 98 107 114 
2 3 9 13 24 28 34 37 39 40 53 54 59 63 67 76 85 86 90 94 98 109 114 
2 6 10 14 23 27 34 36 39 41 52 57 59 65 67 76 85 86 90 93 98 111 114 
1 3 10 13 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 110 113 
2 3 11 15 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 98 109 114 
2 6 9 15 24 28 34 37 39 40 53 54 60 64 67 76 85 86 90 94 98 107 114 
2 3 9 13 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 99 107 114 
1 6 10 13 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 107 114 
2 6 11 16 24 28 34 37 39 43 53 54 60 63 67 76 85 86 90 94 98 107 114 
1 6 9 15 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 107 113 
2 6 9 13 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 98 107 114 
2 3 9 16 24 28 34 37 39 43 53 54 60 63 67 76 85 86 90 94 98 107 114 
2 3 11 16 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 98 109 114 
2 6 11 13 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 98 107 114 
2 6 9 16 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 99 107 114 
2 3 9 15 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 99 107 114 
2 3 11 13 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 98 109 114 
2 3 11 16 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 98 107 114 
2 6 11 13 24 28 34 37 39 43 53 54 59 63 67 76 85 86 90 94 99 109 114 
2 4 10 14 23 26 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 108 115 
2 6 11 16 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 99 107 114 
2 3 11 16 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 98 109 114 
2 6 11 15 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 99 109 114 
2 3 11 13 23 28 34 36 39 43 53 56 59 63 69 77 85 86 90 93 99 111 116 
1 6 9 13 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 98 107 113 
2 3 11 13 23 28 34 36 39 43 53 56 59 63 69 78 85 86 90 93 99 111 116 
2 3 11 13 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 99 109 114 
2 3 11 13 23 28 34 36 39 43 53 56 59 63 67 77 85 86 90 93 98 111 116 
2 3 11 15 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 99 109 114 
2 6 9 16 24 28 34 37 39 40 53 54 59 63 67 76 85 86 90 94 98 107 114 
2 6 9 13 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 98 109 114 
2 3 10 14 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 107 115 
2 3 11 15 23 26 34 37 38 43 53 56 59 63 67 76 85 86 90 93 100 110 116 
2 6 11 16 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 99 109 114 
2 6 11 13 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 99 109 114 
2 6 11 13 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 99 107 114 
2 4 10 14 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 107 114 
2 3 11 13 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 98 107 114 
2 3 10 15 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 99 107 114 
2 6 9 15 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 98 107 114 
2 3 9 15 24 28 34 37 39 40 53 54 59 63 67 76 85 86 90 94 99 109 114 
2 3 11 13 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 99 107 114 
2 3 9 13 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 99 109 114 
2 3 9 13 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 99 107 114 
2 3 10 13 23 28 34 36 39 44 53 56 59 63 67 76 85 86 90 93 99 111 116 
2 6 9 16 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 98 107 114 
2 3 10 14 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 108 115 
2 3 9 15 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 98 109 114 
1 6 10 15 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 107 113 
2 6 9 15 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 99 107 114 
1 6 9 15 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 99 107 113 
2 6 9 16 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 98 107 114 
2 6 11 16 24 28 34 37 39 40 53 54 60 64 67 76 85 86 90 94 99 107 114 
1 3 9 15 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 107 114 
2 3 9 16 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 98 109 114 
1 3 9 15 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 107 113 
2 3 9 16 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 99 107 114 
2 6 9 15 24 28 34 37 39 43 53 54 59 63 67 76 85 86 90 94 98 107 114 
1 6 10 15 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 99 110 114 
2 3 11 15 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 98 109 114 
2 3 9 13 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 98 109 114 
2 3 11 15 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 99 107 114 
2 3 11 15 24 28 34 37 39 43 53 54 60 63 67 76 85 86 90 94 98 109 114 
2 3 10 17 23 28 34 36 39 46 53 56 59 63 68 78 85 86 90 93 98 111 116 
1 6 9 13 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 98 107 113 
2 6 11 16 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 98 107 114 
2 3 10 14 23 26 34 36 39 44 52 57 59 65 67 76 85 86 90 93 98 111 114 
2 3 11 13 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 99 109 114 
2 6 11 13 24 28 34 37 39 40 53 54 60 64 67 76 85 86 90 94 98 109 114 
2 4 9 15 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 108 115 
2 6 9 16 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 98 109 114 
2 6 11 15 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 98 109 114 
2 6 11 13 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 99 109 114 
1 6 9 13 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 99 107 113 
2 3 9 13 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 99 109 114 
2 4 10 14 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 108 114 
2 6 9 16 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 99 109 114 
2 6 9 13 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 98 107 114 
2 3 11 16 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 99 109 114 
2 6 9 16 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 98 107 114 
2 3 11 13 24 28 34 37 39 43 53 54 60 63 67 76 85 86 90 94 98 109 114 
2 3 11 13 23 28 34 36 39 43 53 56 59 63 69 78 85 86 90 93 99 110 116 
2 4 10 15 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 99 108 115 
2 3 11 16 23 28 34 36 39 41 53 56 59 63 68 76 85 86 90 93 99 110 116 
1 6 10 13 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 98 107 114 
2 3 9 15 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 99 109 114 
1 6 9 13 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 98 110 113 
2 6 9 13 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 99 109 114 
2 6 11 13 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 98 109 114 
2 3 11 15 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 98 109 114 
2 3 11 13 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 99 109 114 
2 6 9 13 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 99 107 114 
2 3 9 14 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 107 114 
2 6 9 15 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 98 109 114 
2 3 9 15 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 98 107 114 
1 3 10 13 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 98 110 114 
2 6 11 16 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 98 109 114 
1 6 10 13 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 107 114 
2 6 11 15 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 98 109 114 
2 3 11 13 23 28 34 36 39 43 53 56 59 63 69 76 85 86 90 93 98 110 116 
2 3 11 16 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 98 107 114 
1 6 9 13 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 99 110 113 
2 6 9 16 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 98 107 114 
1 3 9 15 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 99 110 113 
2 3 11 13 23 28 34 36 39 43 53 56 59 63 68 78 85 86 90 93 99 110 116 
2 3 11 13 24 28 34 37 39 43 53 54 60 63 67 76 85 86 90 94 99 107 114 
2 3 10 14 23 26 34 36 39 41 52 57 59 65 67 76 85 86 90 93 99 107 117 
2 6 11 15 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 98 107 114 
2 6 9 15 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 99 109 114 
2 3 11 16 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 99 107 114 
2 6 11 16 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 98 107 114 
2 6 11 15 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 99 109 114 
2 3 11 16 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 98 107 114 
2 6 11 16 24 28 34 37 39 40 53 54 60 64 67 76 85 86 90 94 99 109 114 
2 3 11 16 23 28 34 36 39 44 53 56 59 63 67 76 85 86 90 93 99 110 116 
2 3 9 16 24 28 34 37 39 43 53 54 60 63 67 76 85 86 90 94 98 109 114 
2 6 9 16 24 28 34 37 39 43 53 54 60 63 67 76 85 86 90 94 98 107 114 
2 3 10 13 23 27 34 36 39 44 52 57 59 65 67 76 85 86 90 93 99 107 114 
2 3 10 16 23 28 34 36 39 41 53 56 59 63 69 78 85 86 90 93 98 111 116 
2 6 9 16 24 28 34 37 39 40 53 54 60 64 67 76 85 86 90 94 98 109 114 
2 6 11 15 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 99 107 114 
2 6 9 13 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 99 109 114 
2 6 11 15 24 28 34 37 39 43 53 54 59 63 67 76 85 86 90 94 98 107 114 
2 6 11 13 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 98 109 114 
2 6 9 16 24 28 34 37 39 40 53 54 59 63 67 76 85 86 90 94 98 109 114 
2 3 9 13 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 99 107 114 
2 3 11 13 23 28 34 36 39 43 53 56 59 63 67 76 85 86 90 93 99 111 116 
2 3 9 13 24 28 34 37 39 40 53 54 60 64 67 76 85 86 90 94 99 107 114 
2 3 11 13 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 98 109 114 
2 6 9 15 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 99 109 114 
2 3 11 13 24 28 34 36 38 43 52 54 59 63 67 76 85 86 90 93 98 111 113 
1 6 9 15 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 98 107 113 
1 6 9 13 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 110 114 
2 3 11 13 23 28 34 36 39 46 53 56 59 63 67 78 85 86 90 93 98 110 116 
2 3 9 15 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 99 109 114 
2 6 11 16 24 28 34 37 39 40 53 54 59 63 67 76 85 86 90 94 99 109 114 
2 3 9 13 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 99 107 114 
2 3 11 13 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 99 107 114 
2 3 9 16 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 98 107 114 
2 6 11 16 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 98 109 114 
2 6 9 13 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 99 107 114 
2 6 9 16 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 98 109 114 
2 3 11 17 23 28 34 36 39 41 53 56 59 63 69 77 85 86 90 93 98 110 116 
1 6 10 15 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 99 110 113 
2 3 11 13 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 99 107 114 
2 3 11 13 23 28 34 36 39 41 53 56 59 63 67 78 85 86 90 93 99 110 116 
1 6 9 13 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 99 107 113 
1 6 9 15 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 98 110 114 
1 6 9 15 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 107 113 
2 6 11 15 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 99 109 114 
2 6 9 13 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 99 107 114 
2 6 11 13 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 98 109 114 
2 3 9 13 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 98 109 114 
2 6 9 13 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 98 109 114 
1 6 9 15 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 110 114 
1 6 9 15 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 110 114 
2 6 9 16 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 99 109 114 
2 3 9 13 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 98 109 114 
2 3 9 13 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 99 107 114 
2 3 11 13 23 28 34 36 39 44 53 56 59 63 67 78 85 86 90 93 98 110 116 
2 3 11 13 23 28 34 36 39 41 53 56 59 63 68 76 85 86 90 93 99 110 116 
2 6 11 15 24 28 34 37 39 43 53 54 60 63 67 76 85 86 90 94 98 109 114 
2 6 11 15 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 99 107 114 
2 3 11 15 24 28 34 37 39 40 53 54 60 64 67 76 85 86 90 94 98 109 114 
2 3 9 14 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 99 108 115 
2 6 9 16 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 99 109 114 
2 3 9 15 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 99 107 114 
2 3 11 13 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 99 107 114 
2 3 11 13 24 28 34 37 39 43 53 54 60 63 67 76 85 86 90 94 99 109 114 
2 3 9 15 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 99 107 114 
2 3 9 13 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 98 107 114 
2 3 9 16 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 99 107 114 
2 3 9 16 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 98 107 114 
2 6 9 15 24 28 34 37 39 43 53 54 59 63 67 76 85 86 90 94 99 107 114 
2 3 9 13 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 98 109 114 
2 6 11 16 24 28 34 37 39 43 53 54 59 63 67 76 85 86 90 94 99 107 114 
2 6 11 15 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 98 107 114 
2 3 11 15 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 99 109 114 
2 6 11 16 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 98 107 114 
2 3 11 16 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 98 109 114 
2 3 10 14 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 108 114 
2 3 9 14 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 108 114 
2 3 9 15 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 98 109 114 
1 3 10 13 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 98 107 114 
2 3 11 15 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 99 107 114 
1 3 9 15 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 98 107 113 
2 3 10 16 23 28 34 36 39 41 53 56 59 63 69 78 85 86 90 93 99 110 116 
1 6 9 15 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 98 110 113 
2 3 10 14 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 99 107 114 
2 3 10 15 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 99 108 115 
2 6 10 13 23 27 34 36 39 41 52 57 59 65 67 76 85 86 90 93 99 111 117 
2 3 9 15 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 99 107 114 
2 6 9 13 24 28 34 37 39 43 53 54 60 63 67 76 85 86 90 94 98 107 114 
2 3 9 16 24 28 34 37 39 43 53 54 59 63 67 76 85 86 90 94 98 109 114 
